Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_log_return,rolling_60d_return,mean_10y,std_10y,zscore_10y,mean_5y,std_5y,zscore_5y,mean_3y,std_3y,zscore_3y,is_positive,streak_id,consecutive_days,ath,drawdown,in_correction
2018-12-10 00:00:00-05:00,2630.860107421875,2647.510009765625,2583.22998046875,2637.719970703125,4162880000,0.0,0.0,0.0017606032229163218,-0.09623615843550515,0.02650865852071392,0.04994159183389692,-2.457767412870255,0.022183043708973962,0.04152244160697075,-2.851932534829527,0.024824544319624227,0.044019937767473635,-2.750133437139505,1,1116,1,2930.75,-0.09998465556491512,False
2018-12-11 00:00:00-05:00,2664.43994140625,2674.35009765625,2621.300048828125,2636.780029296875,3963440000,0.0,0.0,-0.00035640967530566644,-0.09686801201157708,0.026450158439854606,0.05000196947140267,-2.466266264211059,0.022051491780274154,0.041636771515743846,-2.8561173083961364,0.024650715698828683,0.04424041311347559,-2.7467810347682144,-1,1117,-1,2930.75,-0.10030537258487589,True
2018-12-12 00:00:00-05:00,2658.22998046875,2685.43994140625,2650.260009765625,2651.070068359375,4029300000,0.0,0.0,0.005404871010351243,-0.08587785000967674,0.026396922416892746,0.05004988869266296,-2.2432571851658953,0.021935695323950042,0.04173385095119316,-2.5833596199812088,0.02449991491684092,0.04442247460122067,-2.48472796523327,1,1118,1,2930.75,-0.09542947424400751,False
2018-12-13 00:00:00-05:00,2658.699951171875,2670.18994140625,2637.27001953125,2650.5400390625,3978340000,0.0,0.0,-0.00019995031241503897,-0.09143245318971706,0.02634110556440264,0.050103702690813004,-2.3505959126592577,0.02182786368039666,0.041851032876308196,-2.7062729181584957,0.024364319055664288,0.04461951337416399,-2.5952047319375535,-1,1119,-1,2930.75,-0.09561032532201655,False
2018-12-14 00:00:00-05:00,2629.679931640625,2635.070068359375,2593.840087890625,2599.949951171875,4064370000,0.0,0.0,-0.019271212268699812,-0.11195615349158898,0.026275623907652645,0.05018214589407497,-2.754600763606698,0.021716347996871613,0.042019956586405165,-3.1811670536496472,0.024173744068402572,0.044893190703131226,-3.0323061343576256,-1,1119,-2,2930.75,-0.11287214836752538,True
2018-12-17 00:00:00-05:00,2590.75,2601.1298828125,2530.5400390625,2545.93994140625,4661420000,0.0,0.0,-0.020992284828576645,-0.1407584525054947,0.026196573232587263,0.050301685566901455,-3.3190741792545118,0.02158058982296888,0.04226780465612709,-3.840725669316992,0.02393712478605336,0.04528923334091292,-3.6365282682488482,-1,1119,-3,2930.75,-0.13130088154695896,True
2018-12-18 00:00:00-05:00,2559.89990234375,2573.989990234375,2528.7099609375,2546.159912109375,4519190000,0.0,0.0,8.639685378910398e-05,-0.14030345471469857,0.026117812576036986,0.05041999355219885,-3.3006998923639848,0.021434444182160235,0.042508442298182084,-3.8048418185339075,0.02366565025518648,0.045656800572129834,-3.5913402366169365,1,1120,1,2930.75,-0.13122582543397596,True
2018-12-19 00:00:00-05:00,2547.050048828125,2585.2900390625,2488.9599609375,2506.9599609375,5152830000,0.0,0.0,-0.015515459175936802,-0.1522970315766216,0.0260334556757284,0.05055713332555087,-3.5273061489470225,0.021277490184313894,0.04278385013084591,-4.057010325861097,0.02339564458085976,0.046091543959818716,-3.8118201531856952,-1,1121,-1,2930.75,-0.14460122462253688,True
2018-12-20 00:00:00-05:00,2496.77001953125,2509.6298828125,2441.179931640625,2467.419921875,5619780000,0.0,0.0,-0.015897809484103957,-0.1668888925676075,0.025942282543288262,0.050718877580703384,-3.8019606172093354,0.021093787544802553,0.043093592649520035,-4.36219559694807,0.023125634914661106,0.046605380654735795,-4.07709420699604,-1,1121,-2,2930.75,-0.1580926650601382,True
2018-12-21 00:00:00-05:00,2465.3798828125,2504.409912109375,2408.550048828125,2416.6201171875,7657890000,0.0,0.0,-0.02080312049854063,-0.18439731338498822,0.025842925152674997,0.0509125489865943,-4.129438472880649,0.020894472565177437,0.043461509903398005,-4.723530922107128,0.022821600606470697,0.04720539640256112,-4.389729348405944,-1,1121,-3,2930.75,-0.1754260454875032,True
2018-12-24 00:00:00-05:00,2400.56005859375,2410.340087890625,2351.10009765625,2351.10009765625,2613670000,0.0,0.0,-0.02748657287831441,-0.2146433624918139,0.02572938110751707,0.051168046813436,-4.697711923141309,0.02067009898340984,0.043944853501725716,-5.354744474594345,0.02243155392280252,0.0479428810534359,-4.944945134823642,-1,1121,-4,2930.75,-0.19778210435681992,True
2018-12-26 00:00:00-05:00,2363.1201171875,2467.760009765625,2346.580078125,2467.699951171875,4249740000,0.0,0.0,0.048403177670805035,-0.1662333146768707,0.02563878993442392,0.05132565624459364,-3.73832735224901,0.020476696748678195,0.0442300599666855,-4.221337514943019,0.022090846584637475,0.048365887294435445,-3.8937394059381827,1,1122,1,2930.75,-0.1579971163791265,True
2018-12-27 00:00:00-05:00,2442.5,2489.10009765625,2397.93994140625,2488.830078125,4139010000,0.0,0.0,0.008526228968816992,-0.16134157805025232,0.025550591647638697,0.051473985132903036,-3.6308082464442104,0.020280066539614106,0.04448666773855483,-4.082608426804288,0.02178372066265503,0.0487912121806432,-3.7532434741508247,1,1122,2,2930.75,-0.15078731446728652,True
2018-12-28 00:00:00-05:00,2498.77001953125,2520.27001953125,2472.889892578125,2485.739990234375,3728440000,0.0,0.0,-0.0012423539102312722,-0.16218716305020459,0.025462077854758996,0.051623044548798395,-3.6349898101725073,0.02008533064409154,0.0447473818242814,-4.0733666700336215,0.021480969463072968,0.04922039734263818,-3.7315450997826716,-1,1123,-1,2930.75,-0.1518416820832978,True
2018-12-31 00:00:00-05:00,2498.93994140625,2509.239990234375,2482.820068359375,2506.85009765625,3461920000,0.0,0.0,0.008456625862206874,-0.15444180392471601,0.025377297514617866,0.05175842527428835,-3.474199620378738,0.0198964797551291,0.044981005904221175,-3.8758200305939488,0.021193278432761902,0.04961116252823674,-3.5402331533253886,1,1124,1,2930.75,-0.14463871102746736,True
2019-01-02 00:00:00-05:00,2476.9599609375,2519.489990234375,2467.469970703125,2510.030029296875,3733160000,0.0,0.0,0.0012676930626261643,-0.14497107544107996,0.025297058054911933,0.05187813403438241,-3.2820789850141123,0.019708128886758006,0.04517383407573162,-3.6454555540218636,0.02095167036645337,0.049974184325738656,-3.3201691642634104,1,1124,2,2930.75,-0.1435536878625352,True
2019-01-03 00:00:00-05:00,2491.919921875,2493.139892578125,2443.9599609375,2447.889892578125,3858830000,0.0,0.0,-0.02506833181891511,-0.16449609267537285,0.025207701580933457,0.05202914886075909,-3.6461060465162216,0.019506723727213005,0.04542842392996486,-4.050389612597071,0.020691989255783767,0.05042564692533435,-3.6724978899203036,-1,1125,-1,2930.75,-0.16475649830994626,True
2019-01-04 00:00:00-05:00,2474.330078125,2538.070068359375,2474.330078125,2531.93994140625,4234140000,0.0,0.0,0.03375939906034647,-0.13034149890667662,0.02513450195717458,0.052126231177744425,-2.98268256405678,0.019332710043262057,0.04558201439217665,-3.283624274745252,0.020508472371865566,0.05072203987717236,-2.974051746417099,1,1126,1,2930.75,-0.1360778157788109,True
2019-01-07 00:00:00-05:00,2535.610107421875,2566.159912109375,2524.56005859375,2549.68994140625,4133120000,0.0,0.0,0.006985975995229761,-0.12193661307729267,0.02506532457475009,0.052211486433302305,-2.8155095304522835,0.01915578299138926,0.04569730633048743,-3.0875429516192443,0.020345027527411096,0.05098138273457773,-2.7908548762880523,1,1126,2,2930.75,-0.13002134559199863,True
2019-01-08 00:00:00-05:00,2568.110107421875,2579.820068359375,2547.56005859375,2574.409912109375,4120060000,0.0,0.0,0.009648587336497393,-0.07887163669819322,0.025016459054640575,0.05224783259257429,-1.98837139452171,0.019015485816789045,0.045726701619609816,-2.1406993954928852,0.02025696891039345,0.051095210136931996,-1.9400762878345768,1,1126,3,2930.75,-0.12158665457327476,True
2019-01-09 00:00:00-05:00,2580.0,2595.320068359375,2568.889892578125,2584.9599609375,4088740000,0.0,0.0,0.004089671332822161,-0.053994385392829414,0.024979329898415257,0.05226362210776456,-1.5110647158822144,0.018907259696802174,0.045738006664966684,-1.5938964201837653,0.02023523004509808,0.05112332969992718,-1.451971455568811,1,1126,4,2930.75,-0.11798687675936194,True
2019-01-10 00:00:00-05:00,2573.510009765625,2597.820068359375,2562.02001953125,2596.639892578125,3721300000,0.0,0.0,0.004508241374462229,-0.06359237942674353,0.024937727404603538,0.052286589166584345,-1.6931704332308115,0.01879655804751916,0.04576876453806211,-1.8001127691735397,0.020206150861974415,0.05116478874716048,-1.637816403441489,1,1126,5,2930.75,-0.11400157209651966,True
2019-01-11 00:00:00-05:00,2588.110107421875,2596.27001953125,2577.39990234375,2596.260009765625,3447460000,0.0,0.0,-0.0001463085444824661,-0.057816205679926055,0.02489887579282676,0.052305051498585046,-1.5813975725650595,0.01869339160962392,0.045794849229221224,-1.6707031156842413,0.020177330719246326,0.05120262881499728,-1.5232330488533048,-1,1127,-1,2930.75,-0.11413119175445705,True
2019-01-14 00:00:00-05:00,2580.31005859375,2589.320068359375,2570.409912109375,2582.610107421875,3689370000,0.0,0.0,-0.00527139458724949,-0.08435542830207675,0.024847606762280112,0.05234630218777474,-2.0861652208522337,0.01856170767750141,0.04585243267498826,-2.2445294606084825,0.020122626733411662,0.051292228651017194,-2.0369178291381664,-1,1127,-2,2930.75,-0.11878866930926384,True
2019-01-15 00:00:00-05:00,2585.10009765625,2613.080078125,2585.10009765625,2610.300048828125,3601180000,0.0,0.0,0.010664618879761001,-0.07343811515965072,0.024801506517476205,0.05237728996173602,-1.8756148275119888,0.018459631748480764,0.045913974076755834,-2.0015202072141074,0.02012183776026752,0.05129366508171038,-1.8240060009531005,1,1128,1,2930.75,-0.10934059581058603,True
2019-01-16 00:00:00-05:00,2614.75,2625.760009765625,2612.679931640625,2616.10009765625,3882180000,0.0,0.0,0.0022195205290883643,-0.0567221040552213,0.024763286353119574,0.052394747691846766,-1.5552205898115425,0.01836761728723649,0.045948391473358996,-1.634218716578904,0.020121615531983054,0.05129399808078855,-1.49810352989398,1,1128,2,2930.75,-0.10736156353962296,True
2019-01-17 00:00:00-05:00,2609.280029296875,2645.06005859375,2606.360107421875,2635.9599609375,3802410000,0.0,0.0,0.007562730706235749,-0.04879813821370618,0.02472881520758685,0.05240666287958287,-1.403007735681228,0.018282982573746547,0.045973830131929634,-1.4591153400739547,0.02015887695116391,0.05123357219308039,-1.3459341641257534,1,1128,3,2930.75,-0.1005851877719014,True
2019-01-18 00:00:00-05:00,2651.27001953125,2675.469970703125,2647.580078125,2670.7099609375,4009010000,0.0,0.0,0.01309691283985578,-0.031392428277372625,0.024702528910872587,0.052408458608179324,-1.0703416715157987,0.018213304582980705,0.045982540981578134,-1.0787949469827416,0.020210730408489967,0.05116138689097994,-1.008634867460181,1,1128,4,2930.75,-0.08872815458926896,False
2019-01-22 00:00:00-05:00,2657.8798828125,2657.8798828125,2617.27001953125,2632.89990234375,3923950000,0.0,0.0,-0.014258476827972471,-0.040123828924650974,0.024672179492410264,0.05241495483591217,-1.2362122340829753,0.018144334922304037,0.046004829576401056,-1.2665662362728247,0.020288406898079536,0.051024782483026096,-1.1839783117708977,-1,1129,-1,2930.75,-0.10162930910389832,True
2019-01-23 00:00:00-05:00,2643.47998046875,2653.18994140625,2612.860107421875,2638.699951171875,3358770000,0.0,0.0,0.002200489919450871,-0.0065725651440592375,0.024657558647938352,0.052407042589655534,-0.5959146375903687,0.01809603637138748,0.045998803108833426,-0.536287899862974,0.02041811940501525,0.050831064730420886,-0.5309879832778982,1,1130,1,2930.75,-0.09965027683293526,False
2019-01-24 00:00:00-05:00,2638.840087890625,2647.199951171875,2627.010009765625,2642.330078125,3449230000,0.0,0.0,0.001374780110977555,-0.023651503011795888,0.024634963202821547,0.05240519502599967,-0.9214060970608197,0.018036308614619218,0.04600411668072333,-0.9061756780536807,0.020496145936089786,0.05071780759576678,-0.8704565721719112,1,1130,2,2930.75,-0.09841164271091017,False
2019-01-25 00:00:00-05:00,2657.43994140625,2672.3798828125,2657.330078125,2664.760009765625,3821000000,0.0,0.0,0.008452867700518018,0.002280502698725303,0.02462451230964525,0.052395167424694064,-0.4264517265458555,0.01800772890933339,0.04600270923697434,-0.34187608667985675,0.020625939881209632,0.05054494550808927,-0.3629529520325292,1,1130,3,2930.75,-0.09075833497718161,False
2019-01-28 00:00:00-05:00,2644.969970703125,2644.969970703125,2624.06005859375,2643.85009765625,3630820000,0.0,0.0,-0.007877775848708898,0.0009839351452102928,0.024613465310970282,0.05238541112163396,-0.45107081647015157,0.0179959179900738,0.046005169963746886,-0.36978415378683166,0.020751009862181678,0.05037871278564749,-0.39236958675535816,-1,1131,-1,2930.75,-0.0978929974729165,False
2019-01-29 00:00:00-05:00,2644.889892578125,2650.929931640625,2631.050048828125,2640.0,3518070000,0.0,0.0,-0.0014573079351148383,-0.016018695761782047,0.024594487188096505,0.05238053139720965,-0.7753488150378338,0.017978912032846312,0.04601378608976936,-0.7388569966466494,0.020867442827297734,0.05019128394226224,-0.7349112374075131,-1,1131,-2,2930.75,-0.0992066877079246,False
2019-01-30 00:00:00-05:00,2653.6201171875,2690.43994140625,2648.340087890625,2681.050048828125,3883270000,0.0,0.0,0.015429609891560045,-0.011381964624793206,0.024577691458958835,0.05237406616685469,-0.686592787529439,0.01795684814372992,0.04602119955090474,-0.6375064764678945,0.020976338621423014,0.05003142425524443,-0.6467595861579802,1,1132,1,2930.75,-0.08520001746033438,False
2019-01-31 00:00:00-05:00,2685.489990234375,2708.949951171875,2678.64990234375,2704.10009765625,4953800000,0.0,0.0,0.008560648809767757,-0.01332381468355457,0.024560005268505027,0.052368239814065215,-0.723412130836688,0.01793833432071019,0.04602909310048535,-0.6791823800659483,0.021065926710899484,0.04990897468100386,-0.689049246438303,1,1132,2,2930.75,-0.07733511979655379,False
2019-02-01 00:00:00-05:00,2702.320068359375,2716.659912109375,2696.8798828125,2706.530029296875,3782490000,0.0,0.0,0.0008982065848071141,-0.006088887042867747,0.024545710076195618,0.05236020393863045,-0.5850740603487544,0.017918971368865607,0.046034068601530795,-0.5215237136553038,0.021169274873671314,0.049771371411847114,-0.5476674872183808,1,1132,3,2930.75,-0.07650600382261366,False
2019-02-04 00:00:00-05:00,2706.489990234375,2724.989990234375,2698.75,2724.8701171875,3369450000,0.0,0.0,0.006753381117479676,-0.00492019962258225,0.024531973055357027,0.0523518576860965,-0.5625812335931897,0.017908512525761207,0.046037762185113476,-0.49586928349278514,0.0212944986835316,0.04958588982347305,-0.528672539697055,1,1132,4,2930.75,-0.07024818998976372,False
2019-02-05 00:00:00-05:00,2728.340087890625,2738.97998046875,2724.030029296875,2737.699951171875,3597620000,0.0,0.0,0.0046973704373502,-0.006462616929640683,0.02451753009637054,0.052343929287288406,-0.5918574980486738,0.0179129303942037,0.046035154044424105,-0.5294985501801924,0.021409597060739593,0.049419840804118306,-0.5639883402468913,1,1132,5,2930.75,-0.06587052762198242,False
2019-02-06 00:00:00-05:00,2735.050048828125,2738.080078125,2724.14990234375,2731.610107421875,3486590000,0.0,0.0,-0.0022269157175087858,-0.029676611207923462,0.02449228829790557,0.05234480059640342,-1.034847757344422,0.017896261302924706,0.04604858910852511,-1.0331016309474912,0.021491511252298343,0.04928340552972911,-1.0382424248128668,-1,1133,-1,2930.75,-0.06794844069883989,False
2019-02-07 00:00:00-05:00,2717.530029296875,2719.320068359375,2687.260009765625,2706.050048828125,4114040000,0.0,0.0,-0.009401193202230233,-0.03656573542166224,0.024463862774758656,0.05234918878619886,-1.1658174579490428,0.017865203895927717,0.04607212674935865,-1.181428841210324,0.021575930395452473,0.049128777880187685,-1.1834543484657225,-1,1133,-2,2930.75,-0.07666977776059883,False
2019-02-08 00:00:00-05:00,2692.360107421875,2708.070068359375,2681.830078125,2707.8798828125,3649510000,0.0,0.0,0.0006759725660127,-0.026648176940277102,0.024440078670656732,0.052348614229256796,-0.9759237443649736,0.017842791499105545,0.04608691601911095,-0.9653709183086474,0.021694320532730803,0.04890377121840447,-0.9885228944228063,1,1134,1,2930.75,-0.07604542086070118,False
2019-02-11 00:00:00-05:00,2712.39990234375,2718.050048828125,2703.7900390625,2709.800048828125,3395330000,0.0,0.0,0.0007088518038183947,-0.006041174150991176,0.024425901343762945,0.05234056139509389,-0.5820930208366075,0.017826819958910323,0.04609170681868537,-0.517837063482872,0.02183656984476373,0.048665589438722,-0.5728430358550898,1,1134,2,2930.75,-0.07539024180563848,False
2019-02-12 00:00:00-05:00,2722.610107421875,2748.18994140625,2722.610107421875,2744.72998046875,3843020000,0.0,0.0,0.012807852902838604,0.00824969757402152,0.024418381025878358,0.052329550115750786,-0.3089780710151795,0.01781906243575966,0.04609249612221439,-0.20761220733988767,0.021979335924679124,0.04846653733902983,-0.28328077689183717,1,1134,3,2930.75,-0.06347181422204214,False
2019-02-13 00:00:00-05:00,2750.300048828125,2761.85009765625,2748.6298828125,2753.030029296875,3684910000,0.0,0.0,0.0030194315937109753,0.01886531798618283,0.024415800606250246,0.05231752164157328,-0.10609223154899629,0.01781739776752043,0.046092420369454996,0.02273519616159807,0.022137607860823697,0.04826002737269385,-0.06780538787038426,1,1134,4,2930.75,-0.06063975798110552,False
2019-02-14 00:00:00-05:00,2743.5,2757.89990234375,2731.22998046875,2745.72998046875,3845390000,0.0,0.0,-0.0026551633836986214,0.005672121859842386,0.024407094763822745,0.05230692452144814,-0.35817385700622095,0.017809305876536626,0.04609365784909972,-0.263315705089595,0.022272427536995845,0.048070852924149844,-0.345329959161465,-1,1135,-1,2930.75,-0.06313060463405272,False
